DEBUG 2024-08-08 07:39:25,820 autoreload File C:\Users\777\Documents\project\shop\main\migrations\__init__.py first seen with mtime 1721548761.656988
DEBUG 2024-08-08 07:39:25,821 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1721841052.2468188
DEBUG 2024-08-08 07:39:25,823 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1721548312.4688787
DEBUG 2024-08-08 07:40:22,861 autoreload File C:\Users\777\Documents\project\shop\shop\settings.py previous mtime: 1723091436.071064, current mtime: 1723092022.2697513
DEBUG 2024-08-08 07:40:22,864 autoreload C:\Users\777\Documents\project\shop\shop\settings.py notified as changed. Signal results: [(<function template_changed at 0x0000024F4DE73F60>, None), (<function translation_file_changed at 0x0000024F4EF9D800>, None)].
INFO 2024-08-08 07:40:22,864 autoreload C:\Users\777\Documents\project\shop\shop\settings.py changed, reloading.
INFO 2024-08-08 07:41:01,973 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-08 07:41:01,975 autoreload Waiting for apps ready_event.
DEBUG 2024-08-08 07:41:02,015 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-08-08 07:41:02,024 autoreload Watching dir C:\Users\777\Documents\project\shop\orders\templates with glob **/*.
DEBUG 2024-08-08 07:41:02,032 autoreload Watching dir C:\Users\777\Documents\project\shop\main\templates with glob **/*.
DEBUG 2024-08-08 07:41:02,033 autoreload Watching dir C:\Users\777\Documents\project\shop\carts\templates with glob **/*.
DEBUG 2024-08-08 07:41:02,034 autoreload Watching dir C:\Users\777\Documents\project\shop\templates with glob **/*.
DEBUG 2024-08-08 07:41:02,035 autoreload Watching dir C:\Users\777\Documents\project\shop\goods\templates with glob **/*.
DEBUG 2024-08-08 07:41:02,035 autoreload Watching dir C:\Users\777\Documents\project\shop\users\templates with glob **/*.
DEBUG 2024-08-08 07:41:02,036 autoreload Watching dir C:\Users\777\Documents\project\shop\locale with glob **/*.mo.
DEBUG 2024-08-08 07:41:02,037 autoreload Watching dir C:\Users\777\Documents\project\shop\main\locale with glob **/*.mo.
DEBUG 2024-08-08 07:41:02,037 autoreload Watching dir C:\Users\777\Documents\project\shop\goods\locale with glob **/*.mo.
DEBUG 2024-08-08 07:41:02,043 autoreload Watching dir C:\Users\777\Documents\project\shop\users\locale with glob **/*.mo.
DEBUG 2024-08-08 07:41:02,044 autoreload Watching dir C:\Users\777\Documents\project\shop\carts\locale with glob **/*.mo.
DEBUG 2024-08-08 07:41:02,045 autoreload Watching dir C:\Users\777\Documents\project\shop\orders\locale with glob **/*.mo.
DEBUG 2024-08-08 07:41:02,110 utils (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2024-08-08 07:41:02,114 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-08-08 07:41:02,277 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1721548315.8728526
DEBUG 2024-08-08 07:41:02,280 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1721548315.6976774
DEBUG 2024-08-08 07:41:02,281 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1721548311.9883823
DEBUG 2024-08-08 07:41:02,281 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1721548313.592536
DEBUG 2024-08-08 07:41:02,282 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:41:02,283 autoreload File C:\Python311\Lib\asyncio\mixins.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,284 autoreload File C:\Python311\Lib\zoneinfo\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,284 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1721548315.7666917
DEBUG 2024-08-08 07:41:02,285 autoreload File C:\Python311\Lib\sqlite3\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,285 autoreload File C:\Python311\Lib\urllib\response.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,286 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1721548315.8448155
DEBUG 2024-08-08 07:41:02,287 autoreload File C:\Python311\Lib\asyncio\streams.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,287 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\options.py first seen with mtime 1721548315.8448155
DEBUG 2024-08-08 07:41:02,288 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1721548315.728928
DEBUG 2024-08-08 07:41:02,289 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1721548316.098498
DEBUG 2024-08-08 07:41:02,289 autoreload File C:\Python311\Lib\html\entities.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,290 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1721548315.7510612
DEBUG 2024-08-08 07:41:02,290 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:41:02,291 autoreload File C:\Python311\Lib\email\base64mime.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,291 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1721548311.3407197
DEBUG 2024-08-08 07:41:02,292 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1721548315.9985094
DEBUG 2024-08-08 07:41:02,293 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1721548316.0672476
DEBUG 2024-08-08 07:41:02,293 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1721548315.813567
DEBUG 2024-08-08 07:41:02,294 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1721548315.6508
DEBUG 2024-08-08 07:41:02,294 autoreload File C:\Python311\Lib\email\_header_value_parser.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,295 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1721548312.0040073
DEBUG 2024-08-08 07:41:02,295 autoreload File C:\Python311\Lib\multiprocessing\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,296 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1721548316.098498
DEBUG 2024-08-08 07:41:02,296 autoreload File C:\Python311\Lib\asyncio\protocols.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,297 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1721548316.098498
DEBUG 2024-08-08 07:41:02,298 autoreload File C:\Python311\Lib\importlib\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,298 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1721548311.9883823
DEBUG 2024-08-08 07:41:02,299 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1721548315.628672
DEBUG 2024-08-08 07:41:02,300 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1721548315.628672
DEBUG 2024-08-08 07:41:02,300 autoreload File C:\Python311\Lib\importlib\_abc.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,301 autoreload File C:\Users\777\Documents\project\shop\orders\admin.py first seen with mtime 1723048226.3060224
DEBUG 2024-08-08 07:41:02,301 autoreload File C:\Python311\Lib\lzma.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,302 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1721548313.0686574
DEBUG 2024-08-08 07:41:02,303 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1721548315.982885
DEBUG 2024-08-08 07:41:02,304 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\urls\utils.py first seen with mtime 1721548316.051619
DEBUG 2024-08-08 07:41:02,304 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\shortcuts.py first seen with mtime 1721548311.5568786
DEBUG 2024-08-08 07:41:02,305 autoreload File C:\Python311\Lib\urllib\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,305 autoreload File C:\Python311\Lib\asyncio\events.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,306 autoreload File C:\Python311\Lib\pickle.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,306 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\cache.py first seen with mtime 1721548316.051619
DEBUG 2024-08-08 07:41:02,307 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\_os.py first seen with mtime 1721548316.051619
DEBUG 2024-08-08 07:41:02,307 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1721548315.7510612
DEBUG 2024-08-08 07:41:02,308 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1721548316.051619
DEBUG 2024-08-08 07:41:02,308 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1721548311.330714
DEBUG 2024-08-08 07:41:02,309 autoreload File C:\Python311\Lib\email\quoprimime.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,310 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\library.py first seen with mtime 1721548316.014448
DEBUG 2024-08-08 07:41:02,310 autoreload File C:\Python311\Lib\inspect.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,311 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:41:02,317 autoreload File C:\Python311\Lib\concurrent\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,320 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\smartif.py first seen with mtime 1721548316.0194468
DEBUG 2024-08-08 07:41:02,323 autoreload File C:\Users\777\Documents\project\shop\shop\urls.py first seen with mtime 1723016413.3707454
DEBUG 2024-08-08 07:41:02,324 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1721548313.0686574
DEBUG 2024-08-08 07:41:02,325 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1721548313.3451383
DEBUG 2024-08-08 07:41:02,325 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1721548316.0672476
DEBUG 2024-08-08 07:41:02,326 autoreload File C:\Python311\Lib\collections\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,326 autoreload File C:\Python311\Lib\concurrent\futures\_base.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,327 autoreload File C:\Python311\Lib\_compat_pickle.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,328 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:41:02,328 autoreload File C:\Python311\Lib\email\message.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,329 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1721548316.098498
DEBUG 2024-08-08 07:41:02,330 autoreload File C:\Python311\Lib\contextvars.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,331 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1721548315.8758526
DEBUG 2024-08-08 07:41:02,331 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\views\static.py first seen with mtime 1721548316.098498
DEBUG 2024-08-08 07:41:02,332 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\http\request.py first seen with mtime 1721548315.982885
DEBUG 2024-08-08 07:41:02,333 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1721548315.9985094
DEBUG 2024-08-08 07:41:02,334 autoreload File C:\Python311\Lib\base64.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,335 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\management\base.py first seen with mtime 1721548315.6976774
DEBUG 2024-08-08 07:41:02,336 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:41:02,337 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1721548315.628672
DEBUG 2024-08-08 07:41:02,337 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1721548315.8513215
DEBUG 2024-08-08 07:41:02,338 autoreload File C:\Python311\DLLs\_zoneinfo.pyd first seen with mtime 1707248490.0
DEBUG 2024-08-08 07:41:02,339 autoreload File C:\Python311\Lib\logging\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,339 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1721548311.3407197
DEBUG 2024-08-08 07:41:02,340 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1721548315.8513215
DEBUG 2024-08-08 07:41:02,341 autoreload File C:\Users\777\Documents\project\shop\main\models.py first seen with mtime 1721548761.6531065
DEBUG 2024-08-08 07:41:02,341 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1721548315.728928
DEBUG 2024-08-08 07:41:02,342 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:41:02,343 autoreload File C:\Python311\Lib\email\mime\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:41:02,344 autoreload File C:\Users\777\Documents\project\shop\users\apps.py first seen with mtime 1722439379.3828225
DEBUG 2024-08-08 07:41:02,344 autoreload File C:\Python311\Lib\urllib\parse.py first seen with mtime 1707248442.0
